feature_index,occurrence_count,occurrence_percentage,globally_interesting
52973,4,0.8,False
3240,4,0.8,False
26040,4,0.8,False
35604,4,0.8,False
37957,4,0.8,False
40653,4,0.8,False
19475,4,0.8,False
4452,4,0.8,False
60513,4,0.8,False
61451,4,0.8,False
40541,4,0.8,False
37789,4,0.8,False
6446,4,0.8,False
10629,4,0.8,False
2718,4,0.8,False
69549,4,0.8,False
55499,4,0.8,False
27880,4,0.8,False
30520,4,0.8,False
39202,4,0.8,False
36442,4,0.8,False
25324,4,0.8,False
44294,4,0.8,False
17981,4,0.8,False
21388,4,0.8,False
18687,4,0.8,False
28354,4,0.8,False
7356,4,0.8,False
57379,4,0.8,False
45639,4,0.8,False
55404,4,0.8,False
22433,4,0.8,False
53172,4,0.8,False
51392,4,0.8,False
59324,4,0.8,False
25349,4,0.8,False
2733,4,0.8,False
64230,4,0.8,False
48713,4,0.8,False
47403,4,0.8,False
7186,4,0.8,False
71711,4,0.8,False
71505,4,0.8,False
36473,4,0.8,False
50898,4,0.8,False
68359,4,0.8,False
49352,4,0.8,False
43248,4,0.8,False
24412,4,0.8,False
29231,4,0.8,False
19075,4,0.8,False
26222,4,0.8,False
45627,4,0.8,False
55470,4,0.8,False
58315,4,0.8,False
71825,4,0.8,False
62797,4,0.8,False
63670,4,0.8,False
14335,4,0.8,False
49690,4,0.8,False
42767,4,0.8,False
42735,4,0.8,False
7749,4,0.8,False
70973,4,0.8,False
29651,4,0.8,False
64623,4,0.8,False
64341,4,0.8,False
72821,4,0.8,False
39980,4,0.8,False
8168,4,0.8,False
20156,4,0.8,False
10593,4,0.8,False
5211,4,0.8,False
58670,4,0.8,False
10854,4,0.8,False
71904,4,0.8,False
9837,4,0.8,False
30800,4,0.8,False
58781,4,0.8,False
30550,4,0.8,False
29743,4,0.8,False
34959,4,0.8,False
7048,4,0.8,False
68801,4,0.8,False
1312,4,0.8,False
27926,4,0.8,False
3216,4,0.8,False
22138,4,0.8,False
69090,4,0.8,False
6950,4,0.8,False
18729,4,0.8,False
62047,4,0.8,False
12031,4,0.8,False
33804,4,0.8,False
36748,4,0.8,False
56021,4,0.8,False
31828,4,0.8,False
45274,4,0.8,False
36523,4,0.8,False
4460,4,0.8,False
5921,4,0.8,False
19904,4,0.8,False
61705,4,0.8,False
46878,4,0.8,False
12065,4,0.8,False
69133,4,0.8,False
18243,4,0.8,False
66870,4,0.8,False
7882,4,0.8,False
72553,4,0.8,False
36212,4,0.8,False
61760,4,0.8,False
53846,4,0.8,False
70682,4,0.8,False
61836,4,0.8,False
1794,4,0.8,False
28563,4,0.8,False
62376,4,0.8,False
54551,4,0.8,False
65828,4,0.8,False
29662,4,0.8,False
15397,4,0.8,False
10944,4,0.8,False
54185,4,0.8,False
68632,4,0.8,False
48777,4,0.8,False
54152,4,0.8,False
55055,4,0.8,False
18773,4,0.8,False
10861,4,0.8,False
51570,4,0.8,False
10378,4,0.8,False
52889,4,0.8,False
52200,4,0.8,False
52229,4,0.8,False
55815,4,0.8,False
41064,4,0.8,False
33164,4,0.8,False
10689,4,0.8,False
34489,4,0.8,False
33327,4,0.8,False
41089,4,0.8,False
62455,4,0.8,False
46187,4,0.8,False
16524,4,0.8,False
16254,4,0.8,False
18623,4,0.8,False
61290,4,0.8,False
33312,4,0.8,False
46782,4,0.8,False
21689,4,0.8,False
34414,4,0.8,False
8940,4,0.8,False
18059,4,0.8,False
64854,4,0.8,False
33587,4,0.8,False
15068,4,0.8,False
19095,4,0.8,False
58876,4,0.8,False
65722,4,0.8,False
67609,4,0.8,False
40129,4,0.8,False
1630,4,0.8,False
38762,4,0.8,False
71935,4,0.8,False
5042,4,0.8,False
22,4,0.8,False
24009,4,0.8,False
38622,4,0.8,False
63143,4,0.8,False
63435,4,0.8,False
58003,4,0.8,False
1057,4,0.8,False
45920,4,0.8,False
22758,4,0.8,False
4398,4,0.8,False
21482,4,0.8,False
1603,4,0.8,False
24853,4,0.8,False
60964,4,0.8,False
70748,4,0.8,False
21419,4,0.8,False
38142,4,0.8,False
62706,4,0.8,False
62158,4,0.8,False
35396,4,0.8,False
3686,4,0.8,False
22471,4,0.8,False
58359,4,0.8,False
69244,4,0.8,False
24178,4,0.8,False
48833,4,0.8,False
15817,4,0.8,False
32082,4,0.8,False
34632,4,0.8,False
70790,4,0.8,False
53688,4,0.8,False
7823,4,0.8,False
3731,4,0.8,False
59589,4,0.8,False
11704,4,0.8,False
68958,4,0.8,False
72767,4,0.8,False
29002,4,0.8,False
5125,4,0.8,False
16615,4,0.8,False
45951,4,0.8,False
11555,4,0.8,False
36652,4,0.8,False
21876,4,0.8,False
14400,4,0.8,False
40705,4,0.8,False
41729,4,0.8,False
20141,4,0.8,False
3137,4,0.8,False
37368,4,0.8,False
35079,4,0.8,False
4936,4,0.8,False
30469,4,0.8,False
42069,4,0.8,False
33081,4,0.8,False
2188,4,0.8,False
59071,4,0.8,False
48647,4,0.8,False
64259,4,0.8,False
1541,4,0.8,False
5889,4,0.8,False
41282,4,0.8,False
24975,4,0.8,False
16376,4,0.8,False
39204,4,0.8,False
68212,4,0.8,False
3604,4,0.8,False
24023,4,0.8,False
45283,4,0.8,False
49961,4,0.8,False
27471,4,0.8,False
16242,4,0.8,False
11740,4,0.8,False
67252,4,0.8,False
9378,4,0.8,False
16831,4,0.8,False
31528,4,0.8,False
28804,4,0.8,False
26582,4,0.8,False
33145,4,0.8,False
32146,4,0.8,False
51754,4,0.8,False
13279,4,0.8,False
59109,4,0.8,False
27292,4,0.8,False
3817,4,0.8,False
31060,4,0.8,False
6099,4,0.8,False
9073,4,0.8,False
47247,4,0.8,False
48237,4,0.8,False
2910,4,0.8,False
63131,4,0.8,False
24012,4,0.8,False
19415,4,0.8,True
69976,4,0.8,False
42787,4,0.8,False
18987,4,0.8,False
33869,4,0.8,False
6865,4,0.8,False
45122,4,0.8,False
14503,4,0.8,False
32683,4,0.8,False
69149,4,0.8,False
23545,4,0.8,False
51757,4,0.8,False
50637,4,0.8,False
70717,4,0.8,False
56094,4,0.8,False
7652,4,0.8,False
34650,4,0.8,False
13810,4,0.8,False
49586,4,0.8,False
2417,4,0.8,False
48435,4,0.8,False
34618,4,0.8,False
18833,4,0.8,False
35865,4,0.8,False
44351,4,0.8,False
40079,4,0.8,False
26612,4,0.8,False
68945,4,0.8,False
23507,4,0.8,False
51142,4,0.8,False
58447,4,0.8,False
70073,4,0.8,False
45580,4,0.8,False
65690,4,0.8,False
70883,4,0.8,False
48807,4,0.8,False
70397,4,0.8,False
11893,4,0.8,False
7418,4,0.8,False
69428,4,0.8,False
65012,4,0.8,False
20314,4,0.8,False
3903,4,0.8,False
70710,4,0.8,False
40202,4,0.8,False
2513,4,0.8,False
26955,4,0.8,False
24776,4,0.8,False
52874,4,0.8,False
69085,4,0.8,False
49596,4,0.8,False
15204,4,0.8,False
54218,4,0.8,False
9350,4,0.8,False
63628,4,0.8,False
26327,4,0.8,False
1672,4,0.8,False
50167,4,0.8,False
5481,4,0.8,False
42380,4,0.8,False
16315,4,0.8,False
48182,4,0.8,False
37001,4,0.8,False
58855,4,0.8,False
53183,4,0.8,False
4872,4,0.8,False
66241,4,0.8,False
28864,4,0.8,False
13633,4,0.8,False
34942,4,0.8,False
53137,4,0.8,False
70965,4,0.8,False
33793,4,0.8,False
749,4,0.8,False
10438,4,0.8,False
33890,4,0.8,False
5312,4,0.8,False
26661,4,0.8,False
72292,4,0.8,False
57036,4,0.8,False
33123,4,0.8,False
40431,4,0.8,False
40327,4,0.8,False
39834,4,0.8,False
69363,4,0.8,False
51806,4,0.8,False
45275,4,0.8,False
59748,4,0.8,False
66357,4,0.8,False
26610,4,0.8,False
56761,4,0.8,False
71446,4,0.8,False
36036,4,0.8,False
56258,4,0.8,True
63239,4,0.8,False
56973,4,0.8,False
65616,4,0.8,False
5054,4,0.8,False
27762,4,0.8,False
22436,4,0.8,True
4248,4,0.8,False
54224,4,0.8,False
52247,4,0.8,False
61912,4,0.8,False
6181,4,0.8,False
25533,4,0.8,False
25760,4,0.8,False
32724,4,0.8,False
23632,4,0.8,False
27062,4,0.8,False
63552,4,0.8,False
43911,4,0.8,False
45501,4,0.8,False
67499,4,0.8,False
60715,4,0.8,False
29270,4,0.8,False
1123,4,0.8,False
26333,4,0.8,False
59150,4,0.8,False
44639,4,0.8,False
72502,4,0.8,False
12981,4,0.8,False
41637,4,0.8,False
26639,3,0.6,False
50592,3,0.6,False
70411,3,0.6,False
24674,3,0.6,False
53607,3,0.6,False
55614,3,0.6,False
69893,3,0.6,False
17158,3,0.6,False
51632,3,0.6,False
64654,3,0.6,False
25591,3,0.6,False
16590,3,0.6,False
7763,3,0.6,False
1697,3,0.6,False
42266,3,0.6,False
14401,3,0.6,False
54136,3,0.6,False
3034,3,0.6,False
61629,3,0.6,False
57873,3,0.6,False
51086,3,0.6,False
14530,3,0.6,False
47271,3,0.6,False
72852,3,0.6,False
29425,3,0.6,False
18008,3,0.6,False
72117,3,0.6,False
51482,3,0.6,False
16772,3,0.6,False
16710,3,0.6,False
2696,3,0.6,False
65363,3,0.6,False
3807,3,0.6,False
2821,3,0.6,False
66732,3,0.6,False
69098,3,0.6,False
71248,3,0.6,False
71783,3,0.6,False
55468,3,0.6,False
22331,3,0.6,False
16140,3,0.6,False
4134,3,0.6,False
9119,3,0.6,False
7573,3,0.6,False
68210,3,0.6,False
59542,3,0.6,False
6984,3,0.6,False
56770,3,0.6,False
31246,3,0.6,False
18996,3,0.6,False
25024,3,0.6,False
13921,3,0.6,False
43191,3,0.6,False
53297,3,0.6,False
21335,3,0.6,False
42309,3,0.6,False
5750,3,0.6,False
32265,3,0.6,False
18313,3,0.6,False
33010,3,0.6,False
35376,3,0.6,False
12627,3,0.6,False
67136,3,0.6,False
39965,3,0.6,False
18741,3,0.6,False
72749,3,0.6,False
8373,3,0.6,False
65689,3,0.6,False
65735,3,0.6,False
6452,3,0.6,False
42281,3,0.6,False
27425,3,0.6,False
2056,3,0.6,False
71198,3,0.6,False
32549,3,0.6,False
24221,3,0.6,False
69366,3,0.6,False
13297,3,0.6,False
3050,3,0.6,False
64056,3,0.6,False
52426,3,0.6,False
58159,3,0.6,False
37417,3,0.6,False
73723,3,0.6,False
532,3,0.6,False
5751,3,0.6,False
44729,3,0.6,False
8562,3,0.6,False
67548,3,0.6,False
62976,3,0.6,False
67520,3,0.6,False
36522,3,0.6,False
44953,3,0.6,False
48589,3,0.6,False
10006,3,0.6,False
10061,3,0.6,False
8073,3,0.6,False
66296,3,0.6,False
57959,3,0.6,False
30242,3,0.6,False
69535,3,0.6,False
69588,3,0.6,False
57000,3,0.6,False
67878,3,0.6,False
69195,3,0.6,False
72745,3,0.6,False
55860,3,0.6,False
24746,3,0.6,False
48706,3,0.6,False
52853,3,0.6,False
67365,3,0.6,False
27586,3,0.6,False
46707,3,0.6,False
33888,3,0.6,False
47771,3,0.6,False
45498,3,0.6,False
54866,3,0.6,False
41671,3,0.6,False
52547,3,0.6,False
42826,3,0.6,False
42921,3,0.6,False
47120,3,0.6,False
39070,3,0.6,False
50722,3,0.6,False
18669,3,0.6,False
12202,3,0.6,False
59610,3,0.6,False
14518,3,0.6,False
60188,3,0.6,False
481,3,0.6,False
5510,3,0.6,False
37377,3,0.6,False
27686,3,0.6,False
11902,3,0.6,False
69295,3,0.6,False
64119,3,0.6,False
36592,3,0.6,False
32816,3,0.6,False
25635,3,0.6,False
10896,3,0.6,False
39121,3,0.6,False
17606,3,0.6,False
61063,3,0.6,False
31283,3,0.6,False
27059,3,0.6,False
52322,3,0.6,False
46276,3,0.6,False
40852,3,0.6,False
26459,3,0.6,False
49418,3,0.6,False
63839,3,0.6,False
25500,3,0.6,False
30608,3,0.6,False
31476,3,0.6,False
32693,3,0.6,False
72106,3,0.6,False
31187,3,0.6,False
35037,3,0.6,False
46977,3,0.6,False
16387,3,0.6,False
35933,3,0.6,False
63092,3,0.6,False
60740,3,0.6,False
21179,3,0.6,False
41402,3,0.6,False
45135,3,0.6,False
70942,3,0.6,False
15977,3,0.6,False
25220,3,0.6,False
22438,3,0.6,False
9988,3,0.6,False
16716,3,0.6,False
18738,3,0.6,False
32437,3,0.6,False
19185,3,0.6,False
19948,3,0.6,False
57826,3,0.6,False
50034,3,0.6,False
72163,3,0.6,False
72746,3,0.6,False
39226,3,0.6,False
3918,3,0.6,False
36542,3,0.6,False
32017,3,0.6,False
54777,3,0.6,False
65435,3,0.6,False
1761,3,0.6,False
19181,3,0.6,False
21713,3,0.6,False
42085,3,0.6,False
43015,3,0.6,False
43543,3,0.6,False
20647,3,0.6,False
52796,3,0.6,False
20752,3,0.6,False
30715,3,0.6,False
36328,3,0.6,False
53556,3,0.6,False
10613,3,0.6,False
19508,3,0.6,False
56484,3,0.6,False
25196,3,0.6,False
14146,3,0.6,False
29216,3,0.6,False
72785,3,0.6,False
4882,3,0.6,False
67942,3,0.6,False
38264,3,0.6,False
25575,3,0.6,False
17520,3,0.6,False
58504,3,0.6,False
42055,3,0.6,False
3567,3,0.6,False
55100,3,0.6,False
3244,3,0.6,False
6942,3,0.6,False
23157,3,0.6,False
66661,3,0.6,False
6293,3,0.6,False
18919,3,0.6,False
37148,3,0.6,False
37829,3,0.6,False
22524,3,0.6,False
30523,3,0.6,False
41489,3,0.6,False
2332,3,0.6,False
52728,3,0.6,False
55543,3,0.6,False
37490,3,0.6,False
20685,3,0.6,False
42808,3,0.6,False
61800,3,0.6,False
64684,3,0.6,False
26298,3,0.6,False
47680,3,0.6,False
37788,3,0.6,False
37903,3,0.6,False
19628,3,0.6,False
22122,3,0.6,False
32877,3,0.6,False
1883,3,0.6,False
16759,3,0.6,True
51217,3,0.6,False
51226,3,0.6,False
47114,3,0.6,False
53107,3,0.6,False
13068,3,0.6,False
45097,3,0.6,False
31452,3,0.6,False
21277,3,0.6,False
57871,3,0.6,False
18470,3,0.6,False
5320,3,0.6,False
2668,3,0.6,False
34245,3,0.6,False
41475,3,0.6,False
33043,3,0.6,False
29554,3,0.6,False
64612,3,0.6,False
66453,3,0.6,False
22508,3,0.6,False
67232,3,0.6,False
57320,3,0.6,False
17150,3,0.6,False
30400,3,0.6,False
71800,3,0.6,False
3370,3,0.6,False
55654,3,0.6,False
56008,3,0.6,False
54261,3,0.6,False
55048,3,0.6,False
53949,3,0.6,False
15478,3,0.6,False
53882,3,0.6,False
58061,3,0.6,False
6106,3,0.6,False
45897,3,0.6,False
65422,3,0.6,False
6102,3,0.6,False
50765,3,0.6,False
67651,3,0.6,False
67661,3,0.6,False
9659,3,0.6,False
71642,3,0.6,False
60598,3,0.6,False
31177,3,0.6,False
41799,3,0.6,False
61195,3,0.6,False
31808,3,0.6,False
21163,3,0.6,False
29250,3,0.6,False
73010,3,0.6,False
41757,3,0.6,False
51586,3,0.6,False
71702,3,0.6,False
73056,3,0.6,False
64488,3,0.6,False
303,3,0.6,False
54582,3,0.6,False
43176,3,0.6,False
51637,3,0.6,False
1382,3,0.6,False
56234,3,0.6,False
42386,3,0.6,False
5726,3,0.6,False
73358,3,0.6,False
2612,3,0.6,False
24192,3,0.6,False
38987,3,0.6,False
60703,3,0.6,False
62876,3,0.6,False
34978,3,0.6,False
10743,3,0.6,False
42058,3,0.6,False
66457,3,0.6,False
71613,3,0.6,False
53355,3,0.6,False
54477,3,0.6,False
14754,3,0.6,False
7382,3,0.6,False
7455,3,0.6,False
24961,3,0.6,False
18562,3,0.6,False
5741,3,0.6,False
34705,3,0.6,False
50827,3,0.6,False
31710,3,0.6,False
34585,3,0.6,False
54833,3,0.6,False
55688,3,0.6,False
47416,3,0.6,False
48496,3,0.6,False
66605,3,0.6,False
26804,3,0.6,False
45742,3,0.6,False
46064,3,0.6,False
58245,3,0.6,False
38380,3,0.6,False
47614,3,0.6,False
57156,3,0.6,False
27758,3,0.6,False
16366,3,0.6,False
73128,3,0.6,False
61535,3,0.6,False
70867,3,0.6,False
23166,3,0.6,False
33875,3,0.6,False
66365,3,0.6,False
16093,3,0.6,False
53066,3,0.6,False
71633,3,0.6,False
38943,3,0.6,False
25749,3,0.6,False
14803,3,0.6,False
8611,3,0.6,False
27561,3,0.6,False
35123,3,0.6,False
36483,3,0.6,False
16931,3,0.6,False
38940,3,0.6,False
44974,3,0.6,False
40356,3,0.6,False
54511,3,0.6,False
918,3,0.6,False
11600,3,0.6,False
5221,3,0.6,False
24600,3,0.6,False
28900,3,0.6,False
15621,3,0.6,False
56237,3,0.6,False
30263,3,0.6,False
60187,3,0.6,False
69694,3,0.6,False
10831,3,0.6,False
65959,3,0.6,False
5423,3,0.6,False
49026,3,0.6,False
68176,3,0.6,False
69082,3,0.6,False
45859,3,0.6,False
30079,3,0.6,False
34474,3,0.6,False
38426,3,0.6,False
8219,3,0.6,False
46723,3,0.6,False
1739,3,0.6,False
19557,3,0.6,False
36482,3,0.6,False
59657,3,0.6,False
62267,3,0.6,False
72346,3,0.6,False
30161,3,0.6,False
67062,3,0.6,False
51979,3,0.6,False
13202,3,0.6,False
8096,3,0.6,False
23119,3,0.6,False
34681,3,0.6,False
70128,3,0.6,False
5818,3,0.6,False
55266,3,0.6,False
8131,3,0.6,False
30474,3,0.6,False
6634,3,0.6,False
37362,3,0.6,False
70591,3,0.6,False
72262,3,0.6,False
23904,3,0.6,False
58112,3,0.6,False
6750,3,0.6,False
21886,3,0.6,False
16312,3,0.6,False
35299,3,0.6,False
72145,3,0.6,False
10275,3,0.6,False
62544,3,0.6,False
35734,3,0.6,False
31302,3,0.6,False
61973,3,0.6,False
5782,3,0.6,False
37719,3,0.6,False
49355,3,0.6,False
31046,3,0.6,False
8337,3,0.6,False
43466,3,0.6,False
47324,3,0.6,False
41144,3,0.6,False
50843,3,0.6,False
43665,3,0.6,False
25476,3,0.6,False
21396,3,0.6,False
20280,3,0.6,False
45216,3,0.6,False
46426,3,0.6,False
51377,3,0.6,False
3157,3,0.6,False
10121,3,0.6,False
5861,3,0.6,False
4377,3,0.6,False
35906,3,0.6,False
1848,3,0.6,False
15986,3,0.6,False
55666,3,0.6,False
41431,3,0.6,False
44998,3,0.6,False
55657,3,0.6,False
24368,3,0.6,False
27146,3,0.6,False
30280,3,0.6,False
31670,3,0.6,False
61496,3,0.6,False
29226,3,0.6,False
228,3,0.6,False
21898,3,0.6,False
39758,3,0.6,False
61949,3,0.6,False
23313,3,0.6,False
34875,3,0.6,False
35238,3,0.6,False
52133,3,0.6,False
63194,3,0.6,False
27939,3,0.6,False
43961,3,0.6,False
56117,3,0.6,False
64117,3,0.6,False
59627,3,0.6,False
22750,3,0.6,False
26500,3,0.6,False
72216,3,0.6,False
23199,3,0.6,False
72653,3,0.6,False
72399,3,0.6,False
5746,3,0.6,False
66324,3,0.6,False
21781,3,0.6,False
18913,3,0.6,False
14743,3,0.6,False
49992,3,0.6,False
31020,3,0.6,False
36368,3,0.6,False
24846,3,0.6,False
14841,3,0.6,False
18338,3,0.6,False
69508,3,0.6,False
57340,3,0.6,False
73065,3,0.6,False
45205,3,0.6,False
73569,3,0.6,False
6504,3,0.6,False
43544,3,0.6,False
31637,3,0.6,False
24066,3,0.6,False
38268,3,0.6,False
43480,3,0.6,False
61226,3,0.6,False
17358,3,0.6,False
48504,3,0.6,False
63653,3,0.6,False
20899,3,0.6,False
69203,3,0.6,False
17361,3,0.6,False
15264,3,0.6,False
44901,3,0.6,False
48128,3,0.6,False
6095,3,0.6,False
70408,3,0.6,False
805,3,0.6,False
629,3,0.6,False
28618,3,0.6,False
19939,3,0.6,False
57610,3,0.6,False
41331,3,0.6,False
56229,3,0.6,False
55646,3,0.6,False
16232,3,0.6,False
35559,3,0.6,False
36285,3,0.6,False
69777,3,0.6,False
56691,3,0.6,False
50870,3,0.6,False
21658,3,0.6,False
73540,3,0.6,False
453,3,0.6,False
19592,3,0.6,False
28290,3,0.6,False
30254,3,0.6,False
65050,3,0.6,False
47241,3,0.6,False
49911,3,0.6,False
53666,3,0.6,False
61863,3,0.6,False
72932,3,0.6,False
24008,3,0.6,False
50800,3,0.6,False
73129,3,0.6,False
73457,3,0.6,False
15488,3,0.6,False
34333,3,0.6,False
37674,3,0.6,False
54787,3,0.6,False
20944,3,0.6,False
4665,3,0.6,False
55846,3,0.6,False
42291,3,0.6,False
49283,3,0.6,False
16126,3,0.6,False
58257,3,0.6,False
63056,3,0.6,False
14413,3,0.6,False
47708,3,0.6,False
3063,3,0.6,False
62554,3,0.6,False
55303,3,0.6,False
26315,3,0.6,False
50177,3,0.6,False
64524,3,0.6,False
58870,3,0.6,False
20748,3,0.6,False
45206,3,0.6,False
35453,3,0.6,False
39063,3,0.6,False
58115,3,0.6,False
57512,3,0.6,False
45080,3,0.6,False
25417,3,0.6,False
44265,3,0.6,False
10393,3,0.6,False
16959,3,0.6,False
32512,3,0.6,False
34388,3,0.6,False
70442,3,0.6,False
6407,3,0.6,False
15141,3,0.6,False
20380,3,0.6,False
73718,3,0.6,False
37028,3,0.6,False
64291,3,0.6,False
46255,3,0.6,False
67015,3,0.6,False
29820,3,0.6,False
68684,3,0.6,False
8126,3,0.6,False
2168,3,0.6,False
5371,3,0.6,False
65485,3,0.6,False
23772,3,0.6,False
30585,3,0.6,False
26148,3,0.6,False
23401,3,0.6,False
41013,3,0.6,False
5426,3,0.6,False
20441,3,0.6,False
27627,3,0.6,False
52050,3,0.6,False
73595,3,0.6,False
59648,3,0.6,False
19883,3,0.6,False
73170,3,0.6,False
69915,3,0.6,False
55922,3,0.6,False
41546,3,0.6,False
17729,3,0.6,False
55875,3,0.6,False
34968,3,0.6,False
71030,3,0.6,False
43824,3,0.6,False
1799,3,0.6,False
50630,3,0.6,False
17801,3,0.6,False
58869,3,0.6,False
32068,3,0.6,False
48140,3,0.6,False
73662,3,0.6,False
44751,3,0.6,False
65281,3,0.6,False
57748,3,0.6,False
38307,3,0.6,False
30338,3,0.6,False
11638,3,0.6,False
6030,3,0.6,False
36472,3,0.6,False
33235,3,0.6,False
10764,3,0.6,False
6357,3,0.6,False
21768,3,0.6,False
7429,3,0.6,False
383,3,0.6,False
32957,3,0.6,False
26602,3,0.6,False
7912,3,0.6,False
53895,3,0.6,False
60181,3,0.6,False
63619,3,0.6,False
54658,3,0.6,False
29587,3,0.6,False
30707,3,0.6,False
51519,3,0.6,False
47826,3,0.6,False
62505,3,0.6,False
24088,3,0.6,False
17544,3,0.6,False
33925,3,0.6,False
36021,3,0.6,False
39318,3,0.6,False
34863,3,0.6,False
30241,3,0.6,False
28281,3,0.6,False
3364,3,0.6,False
44853,3,0.6,False
11218,3,0.6,False
35809,3,0.6,False
44305,3,0.6,False
30595,3,0.6,False
43565,3,0.6,False
49036,3,0.6,False
12330,3,0.6,False
58294,3,0.6,False
26912,3,0.6,False
31716,3,0.6,False
55531,3,0.6,False
69237,3,0.6,False
11949,3,0.6,False
47686,3,0.6,False
52576,3,0.6,False
14415,3,0.6,False
31682,3,0.6,False
20920,3,0.6,False
65309,3,0.6,False
45967,3,0.6,False
22347,3,0.6,False
72891,3,0.6,False
53217,3,0.6,False
62326,3,0.6,False
15866,3,0.6,False
18075,3,0.6,False
54468,3,0.6,False
16650,3,0.6,False
31834,3,0.6,False
41856,3,0.6,False
43120,3,0.6,False
44210,3,0.6,False
49122,3,0.6,False
10913,3,0.6,False
30083,3,0.6,False
63316,3,0.6,False
16420,3,0.6,False
8437,3,0.6,False
24479,3,0.6,False
72326,3,0.6,False
12357,3,0.6,False
22652,3,0.6,False
46223,3,0.6,False
65852,3,0.6,False
67426,3,0.6,False
69307,3,0.6,False
11765,3,0.6,False
50715,3,0.6,False
19292,3,0.6,False
14868,3,0.6,False
15803,3,0.6,False
36337,3,0.6,False
39413,3,0.6,False
49416,3,0.6,False
38121,3,0.6,False
4426,3,0.6,False
32547,3,0.6,False
15168,3,0.6,False
16914,3,0.6,False
65344,3,0.6,False
13734,3,0.6,False
35374,3,0.6,False
39826,3,0.6,False
41123,3,0.6,False
29870,3,0.6,False
35000,3,0.6,False
68867,3,0.6,False
38224,3,0.6,False
13939,3,0.6,False
60876,3,0.6,False
72477,3,0.6,False
30610,3,0.6,False
49972,3,0.6,False
58067,3,0.6,False
19055,3,0.6,False
11495,3,0.6,False
35218,3,0.6,False
16369,3,0.6,False
64130,3,0.6,False
13205,3,0.6,False
71657,3,0.6,False
72832,3,0.6,False
30991,3,0.6,False
4606,3,0.6,False
36345,3,0.6,False
51480,3,0.6,False
52511,3,0.6,False
61131,3,0.6,False
54627,3,0.6,False
54643,3,0.6,False
49589,3,0.6,False
11384,3,0.6,False
61061,3,0.6,False
42331,3,0.6,False
73054,3,0.6,False
35330,3,0.6,False
7747,3,0.6,False
21508,3,0.6,False
72878,3,0.6,False
2037,3,0.6,False
2854,3,0.6,False
9322,3,0.6,False
31271,3,0.6,False
35899,3,0.6,False
36925,3,0.6,False
23109,3,0.6,False
70880,3,0.6,False
64384,3,0.6,False
6056,3,0.6,False
27155,3,0.6,False
2965,3,0.6,False
46363,3,0.6,False
43551,3,0.6,False
68866,3,0.6,False
971,3,0.6,False
34539,3,0.6,False
10073,3,0.6,False
