feature_index,occurrence_count,occurrence_percentage,globally_interesting
52790,41,8.200000000000001,False
4696,41,8.200000000000001,False
68387,41,8.200000000000001,False
12426,41,8.200000000000001,False
69445,40,8.0,False
36873,40,8.0,False
33918,40,8.0,False
54076,40,8.0,False
14181,40,8.0,False
61432,40,8.0,False
48054,40,8.0,False
26362,40,8.0,False
5564,40,8.0,False
50533,40,8.0,False
48445,40,8.0,False
8987,40,8.0,False
1179,40,8.0,False
47544,40,8.0,False
22954,40,8.0,False
71603,40,8.0,False
38099,40,8.0,True
68739,40,8.0,False
1912,40,8.0,False
44195,40,8.0,False
25564,40,8.0,False
1442,39,7.8,False
37250,39,7.8,False
39470,39,7.8,False
68183,39,7.8,False
44868,39,7.8,False
49980,39,7.8,False
54074,39,7.8,False
48716,39,7.8,False
48015,39,7.8,False
59005,39,7.8,False
31606,39,7.8,False
23169,39,7.8,False
73110,39,7.8,False
38598,39,7.8,False
69073,39,7.8,False
64693,39,7.8,False
13689,39,7.8,False
1684,39,7.8,False
49431,39,7.8,False
49592,39,7.8,False
63116,39,7.8,False
34998,39,7.8,False
48329,38,7.6,False
12557,38,7.6,False
47743,38,7.6,False
10898,38,7.6,False
26436,38,7.6,False
51591,38,7.6,False
19808,38,7.6,False
10473,38,7.6,False
50602,38,7.6,False
5809,38,7.6,False
53222,38,7.6,False
28069,38,7.6,False
15031,38,7.6,False
42176,38,7.6,False
71451,38,7.6,False
62164,38,7.6,False
24780,38,7.6,False
38884,37,7.3999999999999995,False
33840,37,7.3999999999999995,False
45558,37,7.3999999999999995,False
39148,37,7.3999999999999995,False
43235,37,7.3999999999999995,False
49165,37,7.3999999999999995,False
13723,37,7.3999999999999995,False
28376,37,7.3999999999999995,False
66834,37,7.3999999999999995,False
53210,37,7.3999999999999995,False
55932,37,7.3999999999999995,False
11783,37,7.3999999999999995,False
28787,37,7.3999999999999995,False
59510,37,7.3999999999999995,False
347,37,7.3999999999999995,False
8949,37,7.3999999999999995,False
63257,37,7.3999999999999995,False
67668,37,7.3999999999999995,False
16166,37,7.3999999999999995,False
23040,36,7.199999999999999,False
56171,36,7.199999999999999,False
41753,36,7.199999999999999,False
36059,36,7.199999999999999,False
24378,36,7.199999999999999,False
28603,36,7.199999999999999,False
39491,36,7.199999999999999,False
30340,36,7.199999999999999,False
39716,36,7.199999999999999,False
67743,36,7.199999999999999,False
8600,36,7.199999999999999,False
5248,36,7.199999999999999,False
24789,36,7.199999999999999,False
3643,36,7.199999999999999,False
25263,36,7.199999999999999,False
426,36,7.199999999999999,False
31866,36,7.199999999999999,False
31945,36,7.199999999999999,False
60760,36,7.199999999999999,False
60561,36,7.199999999999999,False
9532,36,7.199999999999999,False
55268,36,7.199999999999999,False
25785,35,7.000000000000001,False
9709,35,7.000000000000001,False
62396,35,7.000000000000001,False
33540,35,7.000000000000001,False
31282,35,7.000000000000001,False
58927,35,7.000000000000001,False
7837,35,7.000000000000001,False
47764,35,7.000000000000001,False
26028,35,7.000000000000001,False
39064,35,7.000000000000001,False
12329,35,7.000000000000001,False
13155,35,7.000000000000001,False
68270,35,7.000000000000001,False
13570,35,7.000000000000001,False
33205,35,7.000000000000001,False
35985,35,7.000000000000001,False
67912,35,7.000000000000001,False
34851,35,7.000000000000001,False
32856,34,6.800000000000001,False
39484,34,6.800000000000001,False
72357,34,6.800000000000001,False
62522,34,6.800000000000001,False
42857,34,6.800000000000001,False
43440,34,6.800000000000001,False
11075,34,6.800000000000001,False
66705,34,6.800000000000001,False
66797,34,6.800000000000001,False
32474,34,6.800000000000001,False
31532,34,6.800000000000001,False
11591,34,6.800000000000001,False
46730,34,6.800000000000001,False
3305,34,6.800000000000001,False
10034,34,6.800000000000001,False
43993,34,6.800000000000001,False
32076,34,6.800000000000001,False
23846,33,6.6000000000000005,False
30753,33,6.6000000000000005,False
19559,33,6.6000000000000005,False
18696,33,6.6000000000000005,False
71691,33,6.6000000000000005,False
54977,33,6.6000000000000005,False
3875,33,6.6000000000000005,False
65663,33,6.6000000000000005,False
34815,33,6.6000000000000005,False
28214,33,6.6000000000000005,False
16210,33,6.6000000000000005,False
37986,33,6.6000000000000005,False
40553,33,6.6000000000000005,True
67225,33,6.6000000000000005,False
47981,33,6.6000000000000005,False
26665,33,6.6000000000000005,False
24820,33,6.6000000000000005,False
26075,33,6.6000000000000005,False
46136,33,6.6000000000000005,False
31236,33,6.6000000000000005,False
9578,33,6.6000000000000005,False
22767,33,6.6000000000000005,False
8604,33,6.6000000000000005,False
50665,33,6.6000000000000005,False
9521,33,6.6000000000000005,False
45632,32,6.4,False
26323,32,6.4,False
49242,32,6.4,False
11956,32,6.4,False
10423,32,6.4,False
47737,32,6.4,False
16251,32,6.4,False
14277,32,6.4,False
5880,32,6.4,False
64434,32,6.4,False
64047,32,6.4,False
27186,32,6.4,False
24109,32,6.4,False
40552,31,6.2,False
10642,31,6.2,False
22310,31,6.2,False
1019,31,6.2,False
52584,31,6.2,False
38406,31,6.2,False
15861,31,6.2,False
67905,31,6.2,False
38967,31,6.2,False
70802,31,6.2,False
64616,31,6.2,False
41922,31,6.2,False
35594,31,6.2,False
62477,31,6.2,False
70819,31,6.2,False
14486,31,6.2,False
44481,31,6.2,False
44986,31,6.2,False
2591,31,6.2,False
11028,31,6.2,False
28914,31,6.2,False
44769,31,6.2,False
8979,31,6.2,False
18601,31,6.2,False
8155,31,6.2,False
21706,31,6.2,False
7873,31,6.2,False
30270,31,6.2,False
61160,31,6.2,False
9047,31,6.2,False
45072,31,6.2,False
20624,31,6.2,False
46320,31,6.2,False
57783,31,6.2,False
59633,31,6.2,False
58123,31,6.2,False
46867,31,6.2,True
56978,31,6.2,False
26207,31,6.2,False
25647,31,6.2,False
26894,31,6.2,False
50989,30,6.0,False
41718,30,6.0,False
3211,30,6.0,False
51625,30,6.0,False
53181,30,6.0,False
4704,30,6.0,False
2920,30,6.0,False
30445,30,6.0,False
43673,30,6.0,False
12835,30,6.0,False
18512,30,6.0,False
20264,30,6.0,False
41355,30,6.0,False
27707,30,6.0,False
15027,30,6.0,False
1391,30,6.0,False
1907,30,6.0,False
14771,30,6.0,False
41125,30,6.0,False
66122,30,6.0,False
40723,30,6.0,False
36342,30,6.0,False
61560,30,6.0,False
27800,30,6.0,False
51958,29,5.800000000000001,False
22446,29,5.800000000000001,False
10243,29,5.800000000000001,False
32284,29,5.800000000000001,False
18658,29,5.800000000000001,False
4099,29,5.800000000000001,False
65582,29,5.800000000000001,False
63130,29,5.800000000000001,False
43194,29,5.800000000000001,False
15932,29,5.800000000000001,False
27677,29,5.800000000000001,False
24123,29,5.800000000000001,False
24274,29,5.800000000000001,False
48090,29,5.800000000000001,False
64196,29,5.800000000000001,False
42167,29,5.800000000000001,False
17686,29,5.800000000000001,False
4446,29,5.800000000000001,False
41240,29,5.800000000000001,False
54190,29,5.800000000000001,False
23644,29,5.800000000000001,False
51089,29,5.800000000000001,False
5158,29,5.800000000000001,False
61050,29,5.800000000000001,False
22816,29,5.800000000000001,False
44437,29,5.800000000000001,False
58445,29,5.800000000000001,False
26316,29,5.800000000000001,False
47036,29,5.800000000000001,False
17626,29,5.800000000000001,False
11661,29,5.800000000000001,False
28325,29,5.800000000000001,False
29029,29,5.800000000000001,False
25042,29,5.800000000000001,False
24695,29,5.800000000000001,False
45730,29,5.800000000000001,False
35162,29,5.800000000000001,False
16109,29,5.800000000000001,False
44708,29,5.800000000000001,False
43284,29,5.800000000000001,False
70482,28,5.6000000000000005,False
55701,28,5.6000000000000005,False
19093,28,5.6000000000000005,False
7953,28,5.6000000000000005,False
73688,28,5.6000000000000005,False
23977,28,5.6000000000000005,False
67560,28,5.6000000000000005,False
13227,28,5.6000000000000005,False
27947,28,5.6000000000000005,False
9730,28,5.6000000000000005,False
56533,28,5.6000000000000005,False
30804,28,5.6000000000000005,False
14886,28,5.6000000000000005,False
27142,28,5.6000000000000005,False
4196,28,5.6000000000000005,False
3985,28,5.6000000000000005,False
27489,28,5.6000000000000005,False
5704,28,5.6000000000000005,False
8630,28,5.6000000000000005,False
8936,28,5.6000000000000005,False
38397,28,5.6000000000000005,False
52094,28,5.6000000000000005,False
6783,28,5.6000000000000005,False
58498,28,5.6000000000000005,False
63008,28,5.6000000000000005,False
68990,28,5.6000000000000005,False
67678,28,5.6000000000000005,False
10811,27,5.4,False
57358,27,5.4,False
16856,27,5.4,False
57168,27,5.4,False
22229,27,5.4,False
58931,27,5.4,False
56404,27,5.4,False
31568,27,5.4,False
21757,27,5.4,False
26547,27,5.4,False
52257,27,5.4,False
3874,27,5.4,False
49334,27,5.4,False
21329,27,5.4,False
31444,27,5.4,False
20384,27,5.4,False
47537,27,5.4,False
20905,27,5.4,False
3503,27,5.4,False
44722,27,5.4,False
35491,27,5.4,False
22923,27,5.4,False
68625,27,5.4,False
68189,27,5.4,False
69435,27,5.4,False
36376,27,5.4,False
40238,27,5.4,True
16450,27,5.4,False
1220,27,5.4,False
29725,27,5.4,False
37168,26,5.2,False
17961,26,5.2,False
4987,26,5.2,False
47656,26,5.2,False
52578,26,5.2,False
71711,26,5.2,False
31641,26,5.2,False
19921,26,5.2,False
5429,26,5.2,False
4467,26,5.2,False
40004,26,5.2,False
14781,26,5.2,False
57097,26,5.2,False
34285,26,5.2,False
13782,26,5.2,False
25705,26,5.2,False
20955,26,5.2,False
56389,26,5.2,False
20984,26,5.2,False
60555,26,5.2,False
60473,26,5.2,False
42712,26,5.2,False
18396,26,5.2,False
52072,26,5.2,False
31230,26,5.2,False
51581,26,5.2,False
69968,26,5.2,False
5491,26,5.2,False
1160,25,5.0,False
51825,25,5.0,False
57243,25,5.0,False
17044,25,5.0,False
53232,25,5.0,False
35389,25,5.0,False
26331,25,5.0,False
46134,25,5.0,False
9710,25,5.0,False
57563,25,5.0,False
44528,25,5.0,False
41792,25,5.0,False
41289,25,5.0,False
22026,25,5.0,False
47088,25,5.0,False
5914,25,5.0,False
7800,25,5.0,False
28406,25,5.0,False
33028,25,5.0,False
6919,25,5.0,False
38804,25,5.0,False
72074,25,5.0,False
26328,25,5.0,False
36245,25,5.0,False
69793,25,5.0,False
14510,25,5.0,False
68045,25,5.0,False
21308,25,5.0,False
47934,25,5.0,False
18935,25,5.0,False
63538,25,5.0,False
42558,25,5.0,False
18529,25,5.0,False
10329,25,5.0,False
2098,25,5.0,False
18864,25,5.0,False
23091,24,4.8,False
22470,24,4.8,False
13546,24,4.8,False
15912,24,4.8,False
25436,24,4.8,False
39094,24,4.8,False
36008,24,4.8,False
34809,24,4.8,False
36707,24,4.8,False
34552,24,4.8,False
2934,24,4.8,False
63428,24,4.8,False
59339,24,4.8,False
38538,24,4.8,False
20154,24,4.8,False
37562,24,4.8,False
16777,24,4.8,False
30943,24,4.8,False
62100,24,4.8,False
58843,24,4.8,False
21181,24,4.8,False
28933,24,4.8,False
13480,24,4.8,False
56240,24,4.8,False
1349,24,4.8,False
8054,24,4.8,False
40703,24,4.8,False
10661,24,4.8,False
52667,24,4.8,False
8900,24,4.8,False
12287,24,4.8,False
19126,24,4.8,False
54963,24,4.8,False
7671,24,4.8,False
9429,24,4.8,False
55231,24,4.8,False
23126,24,4.8,False
56284,24,4.8,False
72906,24,4.8,False
66824,24,4.8,False
65351,24,4.8,False
54260,24,4.8,False
52894,24,4.8,False
72139,24,4.8,False
15504,24,4.8,False
43999,24,4.8,False
57339,24,4.8,False
67300,24,4.8,False
29249,24,4.8,False
63501,23,4.6,False
56376,23,4.6,False
3959,23,4.6,False
36353,23,4.6,False
25273,23,4.6,False
62675,23,4.6,False
48928,23,4.6,False
10078,23,4.6,False
24852,23,4.6,False
16944,23,4.6,False
8690,23,4.6,False
8246,23,4.6,False
34203,23,4.6,False
16234,23,4.6,False
73560,23,4.6,False
70990,23,4.6,False
33307,23,4.6,False
65424,23,4.6,False
29438,23,4.6,False
5896,23,4.6,False
68828,23,4.6,False
67430,23,4.6,False
65224,23,4.6,False
62231,23,4.6,False
13599,23,4.6,False
28135,23,4.6,False
57114,23,4.6,False
71167,23,4.6,False
43661,23,4.6,False
58986,23,4.6,False
12180,23,4.6,False
59422,23,4.6,False
40578,23,4.6,False
18849,22,4.3999999999999995,False
4365,22,4.3999999999999995,False
48998,22,4.3999999999999995,False
40191,22,4.3999999999999995,False
69424,22,4.3999999999999995,False
22195,22,4.3999999999999995,False
15011,22,4.3999999999999995,False
58637,22,4.3999999999999995,False
5857,22,4.3999999999999995,False
38216,22,4.3999999999999995,False
50804,22,4.3999999999999995,False
30436,22,4.3999999999999995,False
45123,22,4.3999999999999995,False
37127,22,4.3999999999999995,False
68384,22,4.3999999999999995,False
3341,22,4.3999999999999995,False
69848,22,4.3999999999999995,False
9514,22,4.3999999999999995,False
55759,22,4.3999999999999995,False
10991,22,4.3999999999999995,False
9631,22,4.3999999999999995,False
65549,22,4.3999999999999995,False
50194,22,4.3999999999999995,False
57441,22,4.3999999999999995,False
21051,22,4.3999999999999995,False
71638,22,4.3999999999999995,False
55805,21,4.2,False
124,21,4.2,False
54057,21,4.2,False
39697,21,4.2,False
22011,21,4.2,False
14705,21,4.2,False
29724,21,4.2,False
15102,21,4.2,False
22631,21,4.2,False
25386,21,4.2,False
19952,21,4.2,False
42471,21,4.2,False
18895,21,4.2,False
31745,21,4.2,False
59802,21,4.2,False
26674,21,4.2,False
31180,21,4.2,False
44568,21,4.2,False
63947,21,4.2,False
55982,21,4.2,False
32235,21,4.2,False
44593,21,4.2,False
3018,21,4.2,False
55402,21,4.2,False
47569,21,4.2,False
54069,21,4.2,False
17484,21,4.2,False
53589,21,4.2,False
15587,21,4.2,False
33636,21,4.2,False
51846,21,4.2,False
13404,21,4.2,False
66283,21,4.2,False
58270,21,4.2,False
21569,21,4.2,False
56537,21,4.2,False
48337,21,4.2,False
19364,21,4.2,False
18256,21,4.2,False
62276,21,4.2,False
10864,20,4.0,False
57138,20,4.0,False
64899,20,4.0,False
47276,20,4.0,False
38791,20,4.0,False
6091,20,4.0,False
30257,20,4.0,False
5759,20,4.0,False
39251,20,4.0,False
72683,20,4.0,False
28295,20,4.0,False
27023,20,4.0,False
973,20,4.0,False
32844,20,4.0,False
21797,20,4.0,False
61078,20,4.0,False
60844,20,4.0,False
43671,20,4.0,False
30588,20,4.0,False
11256,20,4.0,False
11619,20,4.0,False
18745,20,4.0,False
17282,20,4.0,False
15850,20,4.0,False
14733,20,4.0,False
5773,20,4.0,False
36616,20,4.0,False
3603,20,4.0,False
50508,20,4.0,False
32997,20,4.0,False
51021,20,4.0,False
11198,19,3.8,False
21178,19,3.8,False
56630,19,3.8,False
15862,19,3.8,False
69574,19,3.8,False
35822,19,3.8,False
50110,19,3.8,False
28629,19,3.8,False
26527,19,3.8,False
48108,19,3.8,False
9124,19,3.8,False
61625,19,3.8,False
59875,19,3.8,False
65266,19,3.8,False
36076,19,3.8,False
3449,19,3.8,False
61378,19,3.8,False
58749,19,3.8,False
8009,19,3.8,False
7339,19,3.8,False
59491,19,3.8,False
42095,19,3.8,False
54311,19,3.8,False
35521,19,3.8,False
48559,19,3.8,False
14746,19,3.8,False
32160,19,3.8,False
7493,19,3.8,False
61102,19,3.8,False
71133,19,3.8,False
42025,19,3.8,False
1184,19,3.8,False
48738,19,3.8,False
37330,19,3.8,False
13527,19,3.8,False
25760,19,3.8,False
10439,19,3.8,False
55949,19,3.8,False
6344,19,3.8,False
343,19,3.8,False
38998,19,3.8,False
41149,19,3.8,False
53229,19,3.8,False
38281,19,3.8,False
14151,19,3.8,False
59616,19,3.8,False
58816,19,3.8,False
21804,19,3.8,False
11468,19,3.8,False
18365,19,3.8,False
47342,19,3.8,False
16260,18,3.5999999999999996,False
46497,18,3.5999999999999996,False
33774,18,3.5999999999999996,False
51969,18,3.5999999999999996,False
26237,18,3.5999999999999996,False
72113,18,3.5999999999999996,False
17955,18,3.5999999999999996,False
4712,18,3.5999999999999996,False
2643,18,3.5999999999999996,False
32930,18,3.5999999999999996,False
50745,18,3.5999999999999996,False
50849,18,3.5999999999999996,False
55002,18,3.5999999999999996,False
16547,18,3.5999999999999996,False
35142,18,3.5999999999999996,False
32750,18,3.5999999999999996,False
65332,18,3.5999999999999996,False
26437,18,3.5999999999999996,False
23688,18,3.5999999999999996,False
55975,18,3.5999999999999996,False
7398,18,3.5999999999999996,False
11914,18,3.5999999999999996,False
15487,18,3.5999999999999996,False
14605,18,3.5999999999999996,False
19393,18,3.5999999999999996,False
72707,18,3.5999999999999996,False
24566,18,3.5999999999999996,False
28341,18,3.5999999999999996,False
22039,18,3.5999999999999996,False
57002,18,3.5999999999999996,False
15634,18,3.5999999999999996,False
45384,18,3.5999999999999996,False
64272,18,3.5999999999999996,False
21647,18,3.5999999999999996,False
46965,18,3.5999999999999996,False
67908,18,3.5999999999999996,False
32684,18,3.5999999999999996,False
17816,18,3.5999999999999996,False
61100,18,3.5999999999999996,False
30635,18,3.5999999999999996,False
67144,18,3.5999999999999996,False
29660,18,3.5999999999999996,False
28760,18,3.5999999999999996,False
39990,18,3.5999999999999996,False
5170,18,3.5999999999999996,False
72297,18,3.5999999999999996,False
45408,18,3.5999999999999996,False
16974,18,3.5999999999999996,False
29100,18,3.5999999999999996,False
2406,17,3.4000000000000004,False
62122,17,3.4000000000000004,False
19841,17,3.4000000000000004,False
13760,17,3.4000000000000004,False
73071,17,3.4000000000000004,False
33735,17,3.4000000000000004,False
18844,17,3.4000000000000004,False
57678,17,3.4000000000000004,False
64071,17,3.4000000000000004,False
37123,17,3.4000000000000004,False
24443,17,3.4000000000000004,False
56507,17,3.4000000000000004,False
56690,17,3.4000000000000004,False
64204,17,3.4000000000000004,False
59118,17,3.4000000000000004,False
67736,17,3.4000000000000004,False
61416,17,3.4000000000000004,False
17366,17,3.4000000000000004,False
65371,17,3.4000000000000004,False
72491,17,3.4000000000000004,False
52516,17,3.4000000000000004,False
21384,17,3.4000000000000004,False
29916,17,3.4000000000000004,False
35486,17,3.4000000000000004,False
64985,17,3.4000000000000004,False
3666,17,3.4000000000000004,False
63139,17,3.4000000000000004,False
24650,17,3.4000000000000004,False
11838,17,3.4000000000000004,False
14983,17,3.4000000000000004,False
52737,17,3.4000000000000004,False
59659,17,3.4000000000000004,False
23593,17,3.4000000000000004,False
43791,17,3.4000000000000004,False
22697,17,3.4000000000000004,False
63317,17,3.4000000000000004,False
29016,17,3.4000000000000004,False
14846,17,3.4000000000000004,False
44775,17,3.4000000000000004,False
59700,17,3.4000000000000004,False
24994,16,3.2,False
42008,16,3.2,False
59970,16,3.2,False
60325,16,3.2,False
58581,16,3.2,False
62271,16,3.2,False
58789,16,3.2,False
7329,16,3.2,False
49882,16,3.2,False
28432,16,3.2,False
18638,16,3.2,False
72857,16,3.2,False
61522,16,3.2,False
9468,16,3.2,False
10420,16,3.2,False
21849,16,3.2,False
38876,16,3.2,False
51150,16,3.2,False
33343,16,3.2,False
54094,16,3.2,False
3956,16,3.2,False
4239,16,3.2,False
10990,16,3.2,False
64351,16,3.2,False
13947,16,3.2,False
56946,16,3.2,False
60313,16,3.2,False
46278,16,3.2,False
63628,16,3.2,False
62724,16,3.2,False
23500,16,3.2,False
22363,16,3.2,False
31179,16,3.2,False
33234,16,3.2,False
57786,16,3.2,False
36916,16,3.2,False
8008,16,3.2,False
48401,16,3.2,False
782,16,3.2,False
29053,16,3.2,False
52577,16,3.2,False
48858,16,3.2,False
68654,16,3.2,False
24155,16,3.2,False
41188,15,3.0,False
38358,15,3.0,False
69660,15,3.0,False
32260,15,3.0,False
42216,15,3.0,False
53330,15,3.0,False
11967,15,3.0,False
11114,15,3.0,False
6531,15,3.0,False
25011,15,3.0,False
41899,15,3.0,False
59197,15,3.0,False
33242,15,3.0,False
17241,15,3.0,False
30888,15,3.0,False
20343,15,3.0,False
29149,15,3.0,False
32635,15,3.0,False
17726,15,3.0,False
13699,15,3.0,False
48479,15,3.0,False
185,15,3.0,False
33822,15,3.0,False
49515,15,3.0,False
16460,15,3.0,False
35928,15,3.0,False
1116,15,3.0,False
26997,15,3.0,False
25482,15,3.0,False
31973,15,3.0,False
36676,15,3.0,False
50366,15,3.0,False
29764,15,3.0,False
59131,15,3.0,False
