feature_index,occurrence_count,occurrence_percentage,globally_interesting
48971,4,0.8,False
5152,4,0.8,False
67829,4,0.8,False
53476,4,0.8,False
64141,4,0.8,False
2910,4,0.8,False
33164,4,0.8,False
51834,4,0.8,False
41331,4,0.8,False
38744,4,0.8,False
56291,4,0.8,False
16315,4,0.8,False
67549,4,0.8,False
57575,4,0.8,False
42891,4,0.8,False
15204,4,0.8,False
66732,4,0.8,False
71771,4,0.8,False
1951,4,0.8,False
67015,4,0.8,False
57849,4,0.8,False
59332,4,0.8,False
37148,4,0.8,False
47792,4,0.8,False
49792,4,0.8,False
10544,4,0.8,False
61863,4,0.8,False
32146,4,0.8,False
34539,4,0.8,False
39299,4,0.8,False
57655,4,0.8,False
45014,4,0.8,False
17666,4,0.8,False
40714,4,0.8,False
13066,4,0.8,False
48689,4,0.8,False
65971,4,0.8,False
5877,4,0.8,False
15481,4,0.8,False
37283,4,0.8,False
43783,4,0.8,False
2629,4,0.8,False
59324,4,0.8,False
42085,4,0.8,False
69664,4,0.8,False
24412,4,0.8,False
3369,4,0.8,False
28516,4,0.8,False
33194,4,0.8,False
2661,4,0.8,False
2370,4,0.8,False
64783,4,0.8,False
15257,4,0.8,False
16585,4,0.8,False
6240,4,0.8,False
3050,4,0.8,False
65644,4,0.8,False
23199,4,0.8,False
22833,4,0.8,False
51658,4,0.8,False
13560,4,0.8,False
21400,4,0.8,False
48182,4,0.8,False
46634,4,0.8,False
39980,4,0.8,False
23271,4,0.8,False
55055,4,0.8,False
72746,4,0.8,False
31521,4,0.8,False
68699,4,0.8,False
63131,4,0.8,False
5253,4,0.8,False
61801,4,0.8,False
63936,4,0.8,False
59278,4,0.8,False
57959,4,0.8,False
69313,4,0.8,False
72553,4,0.8,False
41689,4,0.8,False
63359,4,0.8,False
2821,4,0.8,False
8727,4,0.8,False
17442,4,0.8,False
26495,4,0.8,False
42409,4,0.8,False
60982,4,0.8,False
17309,4,0.8,False
53918,4,0.8,False
69814,4,0.8,False
48400,4,0.8,False
70658,4,0.8,False
62877,4,0.8,False
49690,4,0.8,False
25838,4,0.8,False
43509,4,0.8,False
21422,4,0.8,False
58744,4,0.8,False
58067,4,0.8,False
47956,4,0.8,False
52447,4,0.8,False
57162,4,0.8,False
53433,4,0.8,False
48500,4,0.8,False
13659,4,0.8,False
8667,4,0.8,False
17649,4,0.8,False
19075,4,0.8,False
3111,4,0.8,False
22433,4,0.8,False
24738,4,0.8,False
8449,4,0.8,False
11575,4,0.8,False
68176,4,0.8,False
69242,4,0.8,False
30736,4,0.8,False
673,4,0.8,False
1074,4,0.8,False
12330,4,0.8,False
46179,4,0.8,False
14909,4,0.8,False
33053,4,0.8,False
49568,4,0.8,False
37082,4,0.8,False
55657,4,0.8,False
71140,4,0.8,False
53503,4,0.8,False
54656,4,0.8,False
35384,4,0.8,False
29626,4,0.8,False
30540,4,0.8,False
64056,4,0.8,False
37971,4,0.8,False
8150,4,0.8,False
42805,4,0.8,False
15199,4,0.8,False
27588,4,0.8,False
24550,4,0.8,False
12564,4,0.8,False
17391,4,0.8,False
25321,4,0.8,False
57449,4,0.8,False
26049,4,0.8,False
65621,4,0.8,False
27515,4,0.8,False
38762,4,0.8,False
37368,4,0.8,False
14841,4,0.8,False
33146,4,0.8,False
53191,4,0.8,False
9885,4,0.8,False
39960,4,0.8,False
24088,4,0.8,False
22494,4,0.8,False
47295,4,0.8,False
46116,4,0.8,False
54183,4,0.8,False
17254,4,0.8,False
60169,4,0.8,False
17269,4,0.8,False
14400,4,0.8,False
57819,4,0.8,False
23676,4,0.8,False
66303,4,0.8,False
45859,4,0.8,False
59096,4,0.8,False
18779,4,0.8,False
20192,4,0.8,False
18504,4,0.8,False
33206,4,0.8,False
34996,4,0.8,False
59109,4,0.8,False
13323,4,0.8,False
71030,4,0.8,False
7370,4,0.8,False
40307,4,0.8,False
8562,4,0.8,False
29122,4,0.8,False
20314,4,0.8,False
12760,4,0.8,False
61138,4,0.8,False
59420,4,0.8,False
15822,4,0.8,False
57086,4,0.8,False
61139,4,0.8,False
1778,4,0.8,False
50644,4,0.8,False
21605,4,0.8,False
70988,4,0.8,False
3903,4,0.8,False
29239,4,0.8,False
14376,4,0.8,False
9609,4,0.8,False
55925,4,0.8,False
61912,4,0.8,False
16939,4,0.8,False
26594,4,0.8,False
17361,4,0.8,False
20402,4,0.8,False
10121,4,0.8,False
49742,4,0.8,False
64976,4,0.8,False
43466,4,0.8,False
64966,4,0.8,False
552,4,0.8,False
28834,4,0.8,False
69593,4,0.8,False
68100,4,0.8,False
43648,4,0.8,False
53265,4,0.8,False
17874,4,0.8,False
63552,4,0.8,False
55238,4,0.8,False
57000,4,0.8,False
52676,4,0.8,False
32379,4,0.8,False
3312,4,0.8,False
3579,4,0.8,False
62067,4,0.8,False
14565,4,0.8,False
42824,4,0.8,False
7162,4,0.8,False
4412,4,0.8,False
34585,4,0.8,False
58951,4,0.8,False
10923,4,0.8,False
39300,4,0.8,False
48713,4,0.8,False
59589,4,0.8,False
60357,4,0.8,False
71198,4,0.8,False
26707,4,0.8,False
59099,4,0.8,False
6849,4,0.8,False
36021,4,0.8,False
55943,4,0.8,False
65852,4,0.8,False
68400,4,0.8,False
33385,4,0.8,False
34877,4,0.8,False
34942,4,0.8,False
42989,4,0.8,False
19841,4,0.8,False
23339,4,0.8,False
40496,4,0.8,False
57042,4,0.8,False
46457,4,0.8,False
46922,4,0.8,False
39908,4,0.8,False
54629,4,0.8,False
322,4,0.8,False
16997,4,0.8,False
58528,4,0.8,False
16851,4,0.8,False
37795,4,0.8,False
9050,4,0.8,False
62712,4,0.8,False
11775,4,0.8,False
50696,4,0.8,False
51480,4,0.8,False
56849,4,0.8,False
32455,4,0.8,False
72054,4,0.8,False
7221,4,0.8,False
11926,4,0.8,False
70487,4,0.8,False
13724,4,0.8,False
14219,4,0.8,False
43544,4,0.8,False
66979,4,0.8,False
8712,4,0.8,False
20899,4,0.8,False
24752,4,0.8,False
5906,4,0.8,False
53573,4,0.8,False
55303,4,0.8,False
26410,4,0.8,False
22217,4,0.8,False
50709,4,0.8,False
55631,4,0.8,False
13454,4,0.8,False
8106,4,0.8,False
42060,4,0.8,False
3060,4,0.8,False
70295,4,0.8,False
67605,4,0.8,False
29216,4,0.8,False
5724,4,0.8,False
8421,4,0.8,False
61629,4,0.8,False
12823,4,0.8,False
55688,4,0.8,False
41188,4,0.8,False
14108,4,0.8,False
64715,4,0.8,False
20324,4,0.8,False
21364,4,0.8,False
18806,4,0.8,False
27155,4,0.8,False
453,4,0.8,False
18638,4,0.8,False
66457,4,0.8,False
22552,4,0.8,False
45263,4,0.8,False
13810,4,0.8,False
12774,4,0.8,False
1359,4,0.8,False
62115,4,0.8,False
33622,4,0.8,False
22526,4,0.8,False
71552,4,0.8,False
41388,4,0.8,False
25721,4,0.8,False
47614,4,0.8,False
9659,4,0.8,False
43248,4,0.8,False
33588,4,0.8,False
23157,4,0.8,False
30608,4,0.8,False
29439,4,0.8,False
10689,4,0.8,False
49085,4,0.8,False
29224,4,0.8,False
35679,4,0.8,False
16347,4,0.8,False
28067,4,0.8,False
43999,4,0.8,False
58294,4,0.8,False
59940,4,0.8,False
54777,4,0.8,False
17501,4,0.8,False
24023,4,0.8,False
56458,4,0.8,False
42112,4,0.8,False
66324,4,0.8,False
69090,4,0.8,False
38545,4,0.8,False
3827,4,0.8,False
2311,4,0.8,False
255,4,0.8,False
37442,4,0.8,False
65735,4,0.8,False
70667,4,0.8,False
15640,4,0.8,False
72150,4,0.8,False
63559,4,0.8,False
52747,4,0.8,False
37344,4,0.8,False
24779,4,0.8,False
14413,4,0.8,False
70682,4,0.8,False
4022,4,0.8,False
7384,4,0.8,False
13774,4,0.8,False
68209,4,0.8,False
69761,4,0.8,False
45165,4,0.8,False
67520,4,0.8,False
7913,4,0.8,False
11830,4,0.8,False
5401,4,0.8,False
32782,4,0.8,False
18833,4,0.8,False
37231,4,0.8,False
4104,4,0.8,False
6181,4,0.8,False
71843,4,0.8,False
40548,4,0.8,False
46026,4,0.8,False
6640,4,0.8,False
44751,4,0.8,False
28612,4,0.8,False
24746,4,0.8,False
33822,4,0.8,False
58002,4,0.8,False
33179,4,0.8,False
5568,4,0.8,False
14534,4,0.8,False
69295,4,0.8,False
54152,4,0.8,False
23291,4,0.8,False
66528,4,0.8,False
23022,4,0.8,False
24342,4,0.8,False
55815,4,0.8,False
33803,4,0.8,False
33312,4,0.8,False
25578,4,0.8,False
15259,4,0.8,False
18507,4,0.8,False
72512,4,0.8,False
26990,4,0.8,False
52448,4,0.8,False
52613,4,0.8,False
52404,4,0.8,False
70175,4,0.8,False
59542,4,0.8,False
70827,4,0.8,False
41653,4,0.8,False
51142,4,0.8,False
10743,4,0.8,False
63998,4,0.8,False
46723,4,0.8,False
56647,4,0.8,False
39621,4,0.8,False
55531,4,0.8,False
53172,4,0.8,False
50131,4,0.8,False
46084,4,0.8,False
52229,4,0.8,False
58184,4,0.8,False
53053,4,0.8,False
66843,4,0.8,False
53137,4,0.8,False
47771,4,0.8,False
62899,4,0.8,False
41972,4,0.8,False
67961,4,0.8,False
61412,4,0.8,False
61573,4,0.8,False
67361,4,0.8,False
58502,4,0.8,False
64132,4,0.8,False
60187,4,0.8,False
67548,4,0.8,False
8514,4,0.8,False
9206,4,0.8,False
29678,4,0.8,False
3567,4,0.8,False
4089,4,0.8,False
71610,4,0.8,False
26955,4,0.8,False
45274,4,0.8,False
26604,4,0.8,False
30241,4,0.8,False
23871,3,0.6,False
44295,3,0.6,False
34273,3,0.6,False
39270,3,0.6,False
10861,3,0.6,False
48609,3,0.6,False
66640,3,0.6,False
72837,3,0.6,False
14335,3,0.6,False
25547,3,0.6,False
28075,3,0.6,False
34957,3,0.6,False
44406,3,0.6,False
34191,3,0.6,False
37653,3,0.6,False
1701,3,0.6,False
10503,3,0.6,False
28259,3,0.6,False
71462,3,0.6,False
61480,3,0.6,False
62262,3,0.6,False
3817,3,0.6,False
67671,3,0.6,False
13652,3,0.6,False
53550,3,0.6,False
39664,3,0.6,False
36918,3,0.6,False
9837,3,0.6,False
48807,3,0.6,False
53987,3,0.6,False
40705,3,0.6,False
56551,3,0.6,False
61451,3,0.6,False
46187,3,0.6,False
52043,3,0.6,False
67683,3,0.6,False
13950,3,0.6,False
17160,3,0.6,False
66914,3,0.6,False
51170,3,0.6,False
41282,3,0.6,False
34298,3,0.6,False
23545,3,0.6,False
43551,3,0.6,False
73477,3,0.6,False
69133,3,0.6,False
69366,3,0.6,False
10084,3,0.6,False
51218,3,0.6,False
64259,3,0.6,False
48637,3,0.6,False
57715,3,0.6,False
40453,3,0.6,False
61656,3,0.6,False
42262,3,0.6,False
33890,3,0.6,False
50877,3,0.6,False
52576,3,0.6,False
48566,3,0.6,False
32927,3,0.6,False
57966,3,0.6,False
57474,3,0.6,False
32068,3,0.6,False
30585,3,0.6,False
4485,3,0.6,False
68987,3,0.6,False
53937,3,0.6,False
60197,3,0.6,False
43141,3,0.6,False
50356,3,0.6,False
15228,3,0.6,False
56164,3,0.6,False
52327,3,0.6,False
44916,3,0.6,False
57381,3,0.6,False
2675,3,0.6,False
12904,3,0.6,False
19488,3,0.6,False
53027,3,0.6,False
19558,3,0.6,False
58492,3,0.6,False
6296,3,0.6,False
73615,3,0.6,False
3836,3,0.6,False
65134,3,0.6,False
57995,3,0.6,False
47389,3,0.6,False
12459,3,0.6,False
45080,3,0.6,False
46649,3,0.6,False
41608,3,0.6,False
44684,3,0.6,False
34968,3,0.6,False
28200,3,0.6,False
52247,3,0.6,False
21441,3,0.6,False
34184,3,0.6,False
2524,3,0.6,False
44445,3,0.6,False
55812,3,0.6,False
5517,3,0.6,False
7820,3,0.6,False
18713,3,0.6,False
16460,3,0.6,False
10393,3,0.6,False
36368,3,0.6,False
18254,3,0.6,False
10600,3,0.6,False
34449,3,0.6,False
32724,3,0.6,False
20441,3,0.6,False
65158,3,0.6,False
13939,3,0.6,False
73128,3,0.6,False
62093,3,0.6,False
69307,3,0.6,False
71102,3,0.6,False
71883,3,0.6,False
65876,3,0.6,False
23312,3,0.6,False
71311,3,0.6,False
29723,3,0.6,False
5720,3,0.6,False
46622,3,0.6,False
14658,3,0.6,False
17273,3,0.6,False
51303,3,0.6,False
32297,3,0.6,False
20417,3,0.6,False
20740,3,0.6,False
5042,3,0.6,False
3844,3,0.6,False
37789,3,0.6,False
52653,3,0.6,False
2308,3,0.6,False
49026,3,0.6,False
53556,3,0.6,False
62069,3,0.6,False
35774,3,0.6,False
25775,3,0.6,False
31000,3,0.6,False
14432,3,0.6,False
27300,3,0.6,False
65747,3,0.6,False
57520,3,0.6,False
30564,3,0.6,False
36020,3,0.6,False
57541,3,0.6,False
51032,3,0.6,False
68434,3,0.6,False
54229,3,0.6,False
36022,3,0.6,False
60478,3,0.6,False
45205,3,0.6,False
15013,3,0.6,False
29950,3,0.6,False
55416,3,0.6,False
64317,3,0.6,False
1965,3,0.6,False
53882,3,0.6,False
13485,3,0.6,False
27926,3,0.6,False
39238,3,0.6,False
40556,3,0.6,False
42678,3,0.6,False
12031,3,0.6,False
14970,3,0.6,False
66965,3,0.6,False
19418,3,0.6,False
65435,3,0.6,False
29875,3,0.6,False
9121,3,0.6,False
7034,3,0.6,False
66385,3,0.6,False
44846,3,0.6,False
7186,3,0.6,False
16184,3,0.6,False
59080,3,0.6,False
14117,3,0.6,False
20825,3,0.6,False
29691,3,0.6,False
62326,3,0.6,False
8297,3,0.6,False
20223,3,0.6,False
72049,3,0.6,False
55369,3,0.6,False
31471,3,0.6,False
69153,3,0.6,False
71657,3,0.6,False
39496,3,0.6,False
12493,3,0.6,False
48296,3,0.6,False
39834,3,0.6,False
32329,3,0.6,False
32894,3,0.6,False
34267,3,0.6,False
61775,3,0.6,False
57379,3,0.6,False
42767,3,0.6,False
18470,3,0.6,False
14398,3,0.6,False
49589,3,0.6,False
1378,3,0.6,False
1564,3,0.6,False
55903,3,0.6,False
55412,3,0.6,False
43120,3,0.6,False
66706,3,0.6,False
7892,3,0.6,False
33507,3,0.6,False
11100,3,0.6,False
73063,3,0.6,False
23482,3,0.6,False
43824,3,0.6,False
799,3,0.6,False
19572,3,0.6,False
19633,3,0.6,False
4241,3,0.6,False
8822,3,0.6,False
2584,3,0.6,False
56761,3,0.6,False
66794,3,0.6,False
53936,3,0.6,False
61389,3,0.6,False
19999,3,0.6,False
54518,3,0.6,False
1320,3,0.6,False
71310,3,0.6,False
64287,3,0.6,False
69024,3,0.6,False
26399,3,0.6,False
11826,3,0.6,False
26552,3,0.6,False
15194,3,0.6,False
4978,3,0.6,False
6730,3,0.6,False
49848,3,0.6,False
68180,3,0.6,False
46951,3,0.6,False
34190,3,0.6,False
11080,3,0.6,False
18773,3,0.6,False
31653,3,0.6,False
71742,3,0.6,False
72106,3,0.6,False
55666,3,0.6,False
31728,3,0.6,False
7763,3,0.6,False
24479,3,0.6,False
38636,3,0.6,False
1793,3,0.6,False
16178,3,0.6,False
37547,3,0.6,False
31710,3,0.6,False
52511,3,0.6,False
23109,3,0.6,False
65430,3,0.6,False
28290,3,0.6,False
62413,3,0.6,False
67137,3,0.6,False
45100,3,0.6,False
69745,3,0.6,False
5818,3,0.6,False
67800,3,0.6,False
72809,3,0.6,False
73569,3,0.6,False
34474,3,0.6,False
58340,3,0.6,False
43961,3,0.6,False
7848,3,0.6,False
10579,3,0.6,False
42380,3,0.6,False
43712,3,0.6,False
24740,3,0.6,True
6133,3,0.6,False
15046,3,0.6,False
62647,3,0.6,False
54774,3,0.6,False
56566,3,0.6,False
27382,3,0.6,False
31177,3,0.6,False
18987,3,0.6,False
25718,3,0.6,False
11249,3,0.6,False
5406,3,0.6,False
16983,3,0.6,False
15232,3,0.6,False
30079,3,0.6,False
5611,3,0.6,False
650,3,0.6,False
13266,3,0.6,False
55005,3,0.6,False
46850,3,0.6,False
73318,3,0.6,False
14685,3,0.6,False
69230,3,0.6,False
3339,3,0.6,False
5615,3,0.6,False
19561,3,0.6,False
1874,3,0.6,False
11530,3,0.6,False
35726,3,0.6,False
56973,3,0.6,False
44355,3,0.6,False
47408,3,0.6,False
38943,3,0.6,False
67670,3,0.6,False
7482,3,0.6,False
8719,3,0.6,False
71613,3,0.6,False
1918,3,0.6,False
46779,3,0.6,False
51086,3,0.6,False
40386,3,0.6,False
22897,3,0.6,False
6875,3,0.6,False
7652,3,0.6,False
5921,3,0.6,False
11895,3,0.6,False
57512,3,0.6,False
70073,3,0.6,False
2403,3,0.6,False
22503,3,0.6,False
24952,3,0.6,False
50761,3,0.6,False
58781,3,0.6,False
64796,3,0.6,False
27120,3,0.6,False
31314,3,0.6,False
21781,3,0.6,False
14641,3,0.6,False
15165,3,0.6,False
15339,3,0.6,False
10431,3,0.6,False
31046,3,0.6,False
10043,3,0.6,False
71880,3,0.6,False
6504,3,0.6,False
175,3,0.6,False
68855,3,0.6,False
27739,3,0.6,False
53696,3,0.6,False
49462,3,0.6,False
14643,3,0.6,False
19070,3,0.6,False
61876,3,0.6,False
35478,3,0.6,False
11107,3,0.6,False
22499,3,0.6,False
14518,3,0.6,False
42980,3,0.6,False
37070,3,0.6,False
27379,3,0.6,False
49271,3,0.6,False
27398,3,0.6,False
33235,3,0.6,False
37289,3,0.6,False
918,3,0.6,False
21876,3,0.6,False
4350,3,0.6,False
69096,3,0.6,False
36807,3,0.6,False
73524,3,0.6,False
60834,3,0.6,False
25962,3,0.6,False
37594,3,0.6,False
35299,3,0.6,False
3316,3,0.6,False
4265,3,0.6,False
33555,3,0.6,False
44012,3,0.6,False
57303,3,0.6,False
26461,3,0.6,False
3334,3,0.6,False
4718,3,0.6,False
71783,3,0.6,False
34333,3,0.6,False
35899,3,0.6,False
31487,3,0.6,False
32808,3,0.6,False
43883,3,0.6,False
30161,3,0.6,False
7987,3,0.6,False
35865,3,0.6,False
39793,3,0.6,False
60421,3,0.6,False
26371,3,0.6,False
28051,3,0.6,False
30800,3,0.6,False
2854,3,0.6,False
34770,3,0.6,False
32017,3,0.6,False
20249,3,0.6,False
18728,3,0.6,False
29013,3,0.6,False
68792,3,0.6,False
11104,3,0.6,False
8276,3,0.6,False
5082,3,0.6,False
27459,3,0.6,False
33123,3,0.6,False
65526,3,0.6,False
28042,3,0.6,False
28723,3,0.6,False
38142,3,0.6,False
46041,3,0.6,False
72728,3,0.6,False
70128,3,0.6,False
71904,3,0.6,False
65281,3,0.6,False
66095,3,0.6,False
27692,3,0.6,False
59640,3,0.6,False
59436,3,0.6,False
72807,3,0.6,False
63053,3,0.6,False
46822,3,0.6,False
1340,3,0.6,False
21247,3,0.6,False
41948,3,0.6,False
48381,3,0.6,False
65559,3,0.6,False
70942,3,0.6,False
18612,3,0.6,False
20665,3,0.6,False
24595,3,0.6,False
49972,3,0.6,False
58504,3,0.6,False
10098,3,0.6,False
7751,3,0.6,False
7912,3,0.6,False
3932,3,0.6,False
28864,3,0.6,False
28951,3,0.6,False
25500,3,0.6,False
23395,3,0.6,False
72076,3,0.6,False
621,3,0.6,False
33515,3,0.6,False
47667,3,0.6,False
27902,3,0.6,False
27627,3,0.6,False
8771,3,0.6,False
68094,3,0.6,False
26148,3,0.6,False
35323,3,0.6,False
72145,3,0.6,False
59778,3,0.6,False
16542,3,0.6,False
61939,3,0.6,False
66747,3,0.6,False
9378,3,0.6,False
37152,3,0.6,False
58516,3,0.6,False
21212,3,0.6,False
9869,3,0.6,False
72187,3,0.6,False
26333,3,0.6,False
48112,3,0.6,False
23464,3,0.6,False
31528,3,0.6,False
8078,3,0.6,False
63165,3,0.6,False
73564,3,0.6,False
10073,3,0.6,False
20623,3,0.6,False
24246,3,0.6,False
40494,3,0.6,False
22773,3,0.6,False
30072,3,0.6,False
69203,3,0.6,False
23973,3,0.6,False
38745,3,0.6,False
57981,3,0.6,False
72502,3,0.6,False
65804,3,0.6,False
13146,3,0.6,False
52306,3,0.6,False
64524,3,0.6,False
43680,3,0.6,False
31283,3,0.6,False
13768,3,0.6,False
39676,3,0.6,False
37122,3,0.6,False
37788,3,0.6,False
60263,3,0.6,False
989,3,0.6,False
41489,3,0.6,False
11740,3,0.6,False
6256,3,0.6,False
30007,3,0.6,False
47268,3,0.6,False
52278,3,0.6,False
52281,3,0.6,False
34495,3,0.6,False
13085,3,0.6,False
13957,3,0.6,False
7259,3,0.6,False
19933,3,0.6,False
49917,3,0.6,False
45603,3,0.6,False
41998,3,0.6,False
42738,3,0.6,False
67050,3,0.6,False
43021,3,0.6,False
30841,3,0.6,False
57438,3,0.6,False
46425,3,0.6,False
49122,3,0.6,False
32082,3,0.6,False
18155,3,0.6,False
49510,3,0.6,False
51482,3,0.6,False
50634,3,0.6,False
33593,3,0.6,False
65654,3,0.6,False
7354,3,0.6,False
8349,3,0.6,False
22189,3,0.6,False
9289,3,0.6,False
45784,3,0.6,False
34022,3,0.6,False
70005,3,0.6,False
8672,3,0.6,False
35709,3,0.6,False
32938,3,0.6,False
43548,3,0.6,False
8811,3,0.6,False
5423,3,0.6,False
11270,3,0.6,False
68801,3,0.6,False
2428,3,0.6,False
3799,3,0.6,False
57501,3,0.6,False
60159,3,0.6,False
38064,3,0.6,False
12831,3,0.6,False
35296,3,0.6,False
70193,3,0.6,False
73676,3,0.6,False
68355,3,0.6,False
8333,3,0.6,False
10877,3,0.6,False
11902,3,0.6,False
37247,3,0.6,False
38757,3,0.6,False
14351,3,0.6,False
65217,3,0.6,False
4535,3,0.6,False
48496,3,0.6,False
18923,3,0.6,False
44676,3,0.6,False
40436,3,0.6,False
49143,3,0.6,False
20018,3,0.6,False
43166,3,0.6,False
65192,3,0.6,False
71328,3,0.6,False
48190,3,0.6,False
12629,3,0.6,False
51586,3,0.6,False
33657,3,0.6,False
54468,3,0.6,False
42874,3,0.6,False
71913,3,0.6,False
61226,3,0.6,False
65214,3,0.6,False
51167,3,0.6,False
51427,3,0.6,False
52482,3,0.6,False
52962,3,0.6,False
3731,3,0.6,False
60254,3,0.6,False
52137,3,0.6,False
7556,3,0.6,False
40398,3,0.6,False
43663,3,0.6,False
5356,3,0.6,False
21246,3,0.6,False
22498,3,0.6,False
71290,3,0.6,False
1575,3,0.6,False
57942,3,0.6,False
11536,3,0.6,False
24776,3,0.6,False
15865,3,0.6,False
70281,3,0.6,False
9523,3,0.6,False
39600,3,0.6,False
49862,3,0.6,False
8490,3,0.6,False
532,3,0.6,False
1466,3,0.6,False
4204,3,0.6,False
50258,3,0.6,False
651,3,0.6,False
667,3,0.6,False
15110,3,0.6,False
24590,3,0.6,False
34632,3,0.6,False
16524,3,0.6,False
50360,3,0.6,False
69317,3,0.6,False
63435,3,0.6,False
60524,3,0.6,False
61943,3,0.6,False
70307,3,0.6,False
57034,3,0.6,False
60679,3,0.6,False
13590,3,0.6,False
8715,3,0.6,False
72894,3,0.6,False
1541,3,0.6,False
69694,3,0.6,False
29651,3,0.6,False
59995,3,0.6,False
69098,3,0.6,False
65722,3,0.6,False
66116,3,0.6,False
67065,3,0.6,False
62981,3,0.6,False
63808,3,0.6,False
64077,3,0.6,False
14696,3,0.6,False
55872,3,0.6,False
66972,3,0.6,False
715,3,0.6,True
72484,3,0.6,False
19474,3,0.6,False
23443,3,0.6,False
18789,3,0.6,False
23626,3,0.6,False
12065,3,0.6,False
59505,3,0.6,False
50201,3,0.6,False
67753,3,0.6,False
12087,3,0.6,False
1816,3,0.6,False
48376,3,0.6,False
39034,3,0.6,False
40990,3,0.6,False
35004,3,0.6,False
36592,3,0.6,False
22171,3,0.6,False
33729,3,0.6,False
8929,3,0.6,False
11352,3,0.6,False
72814,3,0.6,False
51583,3,0.6,False
21059,3,0.6,False
54551,3,0.6,False
64526,3,0.6,False
72117,3,0.6,False
46085,3,0.6,False
48083,3,0.6,False
20531,3,0.6,False
2136,3,0.6,False
30757,3,0.6,False
46587,3,0.6,False
72451,3,0.6,False
73054,3,0.6,False
54572,3,0.6,False
64545,3,0.6,False
65073,3,0.6,False
42015,3,0.6,False
3856,3,0.6,False
58189,3,0.6,False
8522,3,0.6,False
11187,3,0.6,False
67365,3,0.6,False
2493,3,0.6,False
15568,3,0.6,False
47730,3,0.6,False
1843,3,0.6,False
44088,3,0.6,False
44693,3,0.6,False
45798,3,0.6,False
19792,3,0.6,False
20685,3,0.6,False
10246,3,0.6,False
12048,3,0.6,False
55848,3,0.6,False
33483,3,0.6,False
64,3,0.6,False
67287,3,0.6,False
44952,3,0.6,False
5324,3,0.6,False
27872,3,0.6,False
17088,3,0.6,False
28761,3,0.6,False
36281,3,0.6,False
38284,3,0.6,False
33099,3,0.6,False
49593,3,0.6,False
